11391,"David Lynn","al","FEMALE","15-20",213,"silver"
5266,"Tamara Owen","mi","MALE","51-100",223,"silver"
10359,"Jason Deleon","fl","MALE","15-20",198,"silver"
6332,"Eric Harris","az","MALE","36-50",177,"silver"
9146,"Salvatore Vogt","fl","FEMALE","15-20",243,"silver"
8140,"Victor Titus","ct","MALE","26-35",211,"silver"
8950,"Cheryl Atkins","nc","FEMALE","21-25",196,"silver"
5234,"Christina Lowe","sc","FEMALE","21-25",206,"silver"
10633,"Aleisha Belville","va","FEMALE","26-35",245,"silver"
6490,"Michael Gonzales","az","FEMALE","36-50",237,"silver"
7144,"Paula Holder","ca","MALE","36-50",170,"silver"
11395,"Virginia White","oh","FEMALE","36-50",184,"silver"
7434,"Barry Bates","nm","MALE","36-50",181,"silver"
9551,"Joseph Winters","pa","FEMALE","21-25",197,"silver"
9142,"Mary Block","mn","FEMALE","21-25",217,"silver"
9915,"David Kindle","wi","FEMALE","15-20",169,"silver"
13902,"Raymond Heatherly","ky","FEMALE","26-35",214,"silver"
5474,"Megan Strauss","pa","MALE","15-20",168,"silver"
8444,"Byron Valvo","in","FEMALE","15-20",264,"silver"
9549,"Rafael Jones","fl","FEMALE","51-100",198,"silver"
5265,"Thomas Fleeman","mo","FEMALE","26-35",240,"silver"
10331,"Greta Yokoyama","mn","FEMALE","26-35",157,"silver"
11501,"Bertha Kelly","il","MALE","26-35",237,"silver"
9980,"Robert Baird","ca","FEMALE","21-25",213,"silver"
10326,"Naomi Burleson","ca","MALE","26-35",222,"silver"
14292,"Celeste Bray","tn","FEMALE","21-25",236,"silver"
5684,"Ramon Sullivan","mi","FEMALE","36-50",213,"silver"
7258,"Bernard Jenkins","wv","FEMALE","21-25",205,"silver"
14030,"Kelli Banks","tn","MALE","51-100",209,"silver"
9893,"Tara Day","ok","FEMALE","51-100",207,"silver"
10198,"Theresa Chavez","il","FEMALE","21-25",160,"silver"
14217,"Herman Dickerson","ks","MALE","15-20",263,"silver"
8753,"Judy Turner","ca","FEMALE","26-35",217,"silver"
5273,"Malcolm Restrepo","tx","FEMALE","26-35",175,"silver"
8146,"Diann Wood","ne","MALE","15-20",240,"silver"
9303,"Opal Littlejohn","pa","MALE","26-35",247,"silver"
11453,"Stacy Elder","wa","FEMALE","15-20",214,"silver"
14690,"Terrence Moore","ky","FEMALE","21-25",220,"silver"
13429,"Tiffany Lamantia","wi","MALE","26-35",165,"silver"
8334,"Joseph Kwong","ks","MALE","51-100",164,"silver"
8507,"Virginia Barfield","nc","FEMALE","26-35",254,"silver"
6738,"Sean Castillo","tx","FEMALE","15-20",233,"silver"
12531,"Dwayne Roesler","ca","OTHER","15-20",214,"silver"
14070,"Theresa Lang","tx","MALE","15-20",167,"silver"
13487,"Jacob Torre","fl","MALE","21-25",155,"silver"
9596,"Donald Darby","wv","FEMALE","15-20",263,"silver"
7144,"Julia Adams","va","MALE","26-35",262,"silver"
9369,"Alfred Mosley","pa","MALE","15-20",179,"silver"
13524,"Lilliam Davis","ma","FEMALE","36-50",241,"silver"
10219,"William Cooper","pa","FEMALE","51-100",176,"silver"
14152,"Mina Goodson","nc","MALE","51-100",182,"silver"
8729,"Patrick Smith","oh","FEMALE","26-35",247,"silver"
5218,"Michael Alphin","nm","FEMALE","15-20",257,"silver"
14423,"Richard Sims","ca","MALE","21-25",201,"silver"
12058,"Ruth Young","ga","FEMALE","21-25",254,"silver"
11645,"Leslie Harrison","ca","FEMALE","15-20",185,"silver"
9757,"Emily Funkhouser","nc","MALE","51-100",189,"silver"
12735,"Melissa Volz","tn","FEMALE","26-35",184,"silver"
14757,"Deborah Quinones","ca","MALE","36-50",246,"silver"
5664,"Michael Moss","ma","FEMALE","51-100",213,"silver"
5823,"Rita Mcgehee","wv","FEMALE","15-20",245,"silver"
7203,"Eric Beeler","nc","FEMALE","26-35",246,"silver"
10526,"Alison Ochoa","fl","MALE","15-20",246,"silver"
13587,"Michael Garren","ia","MALE","15-20",226,"silver"
9001,"Mary Clegg","ny","FEMALE","21-25",180,"silver"
6642,"Gene Williams","tx","MALE","21-25",202,"silver"
8828,"Dominic Clark","ny","FEMALE","26-35",222,"silver"
11853,"Dina Rogers","wa","FEMALE","36-50",250,"silver"
10464,"Mark Palmer","or","FEMALE","51-100",156,"silver"
12534,"Gina Janus","mn","FEMALE","36-50",262,"silver"
10147,"Douglas Comeau","ca","FEMALE","21-25",176,"silver"
9495,"John Owens","mo","FEMALE","15-20",235,"silver"
10742,"Marion Pellerin","mn","FEMALE","21-25",214,"silver"
8236,"Pedro Roberts","mn","OTHER","26-35",189,"silver"
12593,"Amy Moss","oh","FEMALE","36-50",232,"silver"
7118,"Marion Hudson","id","MALE","21-25",231,"silver"
10490,"Cecilia Boer","az","FEMALE","51-100",180,"silver"
8941,"Ralph Hawks","nc","MALE","21-25",242,"silver"
11952,"Lois Eaton","md","FEMALE","26-35",168,"silver"
11845,"Irvin Dory","tx","OTHER","51-100",227,"silver"
7765,"Larry Gregory","ca","MALE","36-50",247,"silver"
13149,"John Fish","tn","MALE","51-100",189,"silver"
7981,"John Jett","in","MALE","15-20",157,"silver"
6338,"Lisa Hupp","ia","MALE","21-25",163,"silver"
14830,"Joan Rocha","mi","MALE","15-20",231,"silver"
14479,"Gilbert Howard","id","FEMALE","15-20",227,"silver"
10718,"Hazel Kelly","tx","FEMALE","15-20",243,"silver"
11353,"Diane Gibson","tx","MALE","36-50",244,"silver"
10064,"Carmen Polk","ca","MALE","15-20",172,"silver"
13436,"Madeline Smith","ok","FEMALE","15-20",261,"silver"
8985,"Naomi Hutcherson","ca","FEMALE","36-50",162,"silver"
6235,"Rachel Huffman","fl","MALE","26-35",227,"silver"
5660,"Flora Coleman","va","MALE","36-50",226,"silver"
7947,"Christopher Savage","oh","FEMALE","36-50",230,"silver"
9717,"Joanne Preiss","mi","FEMALE","21-25",165,"silver"
7928,"Julie Dobson","pa","FEMALE","15-20",181,"silver"
10357,"Marjorie Haynes","fl","MALE","26-35",211,"silver"
5593,"Gladys Ward","il","FEMALE","26-35",163,"silver"
10838,"Tia Mcpherson","az","FEMALE","15-20",187,"silver"
6903,"Frances Lyons","ny","FEMALE","15-20",161,"silver"
11971,"Robert Williams","ny","MALE","15-20",258,"silver"
6382,"Franklin Goodman","nv","MALE","21-25",193,"silver"
6015,"Mary Bowers","ny","MALE","21-25",198,"silver"
13425,"Linda Pals","nv","MALE","21-25",174,"silver"
10250,"Xavier Heckart","ca","OTHER","21-25",223,"silver"
6494,"Jean Onorato","fl","MALE","51-100",206,"silver"
14529,"Anthony Sergent","fl","MALE","51-100",170,"silver"
9069,"Miriam Barrios","tn","FEMALE","51-100",215,"silver"
9208,"Amber Mitchell","ri","OTHER","26-35",205,"silver"
10519,"Jeremy Conner","nj","FEMALE","15-20",219,"silver"
8588,"Levi Noland","tx","MALE","26-35",259,"silver"
13072,"Kimberly Selby","va","MALE","26-35",235,"silver"
10708,"Tim Shaw","fl","MALE","51-100",229,"silver"
14647,"Ron Mccloud","co","MALE","21-25",162,"silver"
9754,"Kelly Shoemaker","ga","FEMALE","15-20",233,"silver"
7143,"Willie Grose","tx","MALE","36-50",264,"silver"
10149,"Tommy Harkless","wv","MALE","51-100",214,"silver"
8044,"Samuel Hoffman","in","FEMALE","21-25",161,"silver"
14164,"Lauretta Stevens","ca","MALE","51-100",156,"silver"
10338,"Ashley Taylor","al","MALE","26-35",202,"silver"
10759,"Gregory Farrand","ny","MALE","21-25",215,"silver"
10292,"James Herrera","ny","MALE","36-50",256,"silver"
12349,"Nakia Mcfarland","mo","FEMALE","26-35",201,"silver"
5067,"Brian Coronado","pa","MALE","21-25",254,"silver"
11324,"Todd Mcreynolds","il","FEMALE","15-20",207,"silver"
13122,"Duane Nipper","la","FEMALE","21-25",190,"silver"
11380,"Jesse Ruppert","oh","FEMALE","26-35",252,"silver"
11712,"Gregorio Cameron","va","MALE","21-25",195,"silver"
8672,"Sandra Ochs","hi","FEMALE","15-20",231,"silver"
9331,"Michael Salters","la","FEMALE","26-35",206,"silver"
6496,"Trevor Cypert","co","MALE","36-50",247,"silver"
9036,"Barbara Portis","wi","FEMALE","36-50",193,"silver"
8269,"Margarette Bethune","nj","FEMALE","26-35",250,"silver"
12729,"Mark Brown","ca","MALE","36-50",219,"silver"
9168,"James Bellino","ny","FEMALE","21-25",187,"silver"
9526,"Lorrie Syed","ar","FEMALE","15-20",163,"silver"
7317,"Lorenzo Stewart","mi","MALE","51-100",258,"silver"
11276,"Sue Workman","ca","MALE","26-35",216,"silver"
7500,"Michael Green","il","MALE","26-35",255,"silver"
5528,"Margaret Albertson","mi","MALE","36-50",158,"silver"
11487,"Scott Stevens","ny","FEMALE","15-20",160,"silver"
11746,"Carolyn Torres","ct","FEMALE","21-25",193,"silver"
7882,"Norma Funk","oh","MALE","15-20",219,"silver"
12662,"Iris Farrell","fl","FEMALE","26-35",178,"silver"
10227,"Larry Mcgrew","ca","MALE","15-20",182,"silver"
13822,"Angela Savoy","me","MALE","36-50",190,"silver"
9271,"Vincent Moyers","fl","OTHER","21-25",178,"silver"
8042,"Brittani Thomas","ca","FEMALE","15-20",177,"silver"
7537,"Joseph Gilmore","nj","FEMALE","26-35",246,"silver"
7771,"Michael Wakefield","ca","MALE","21-25",157,"silver"
13615,"Gina Wardell","ca","FEMALE","26-35",183,"silver"
11163,"Kathy Boyce","ga","FEMALE","36-50",200,"silver"
6603,"Michael Eliason","ny","FEMALE","21-25",194,"silver"
10365,"Traci Munro","co","FEMALE","26-35",184,"silver"
13341,"Andrew Frith","fl","FEMALE","26-35",251,"silver"
7310,"Nathan Wellington","az","FEMALE","15-20",229,"silver"
5102,"Charles Houston","tx","MALE","15-20",224,"silver"
12745,"Wendy Boucher","az","MALE","36-50",257,"silver"
5711,"Robert Ziebarth","ms","FEMALE","15-20",163,"silver"
7210,"Pearl Stewart","in","FEMALE","15-20",195,"silver"
8720,"Steven Johnson","il","MALE","21-25",200,"silver"
14306,"Moses Brown","ca","FEMALE","26-35",182,"silver"
8434,"Dana Flores","ca","MALE","15-20",227,"silver"
14191,"Paula Lee","tx","FEMALE","26-35",194,"silver"
11676,"Salvatore Lopez","in","MALE","21-25",190,"silver"
11651,"Jerry Wilcox","oh","FEMALE","21-25",157,"silver"
7814,"David Bauer","ky","MALE","26-35",260,"silver"
14143,"Joseph Nordstrom","sc","FEMALE","15-20",158,"silver"
10366,"Linda Ulrich","fl","FEMALE","21-25",159,"silver"
9652,"Martha Hosley","ca","MALE","21-25",192,"silver"
10093,"Teresa Coleman","wa","MALE","21-25",198,"silver"
7868,"Brian Solley","il","MALE","21-25",206,"silver"
6813,"Benito Spruill","oh","MALE","21-25",213,"silver"
5688,"Donna Beaver","ca","FEMALE","51-100",186,"silver"
6090,"Anthony Ellsworth","tx","MALE","15-20",163,"silver"
13569,"William Stowell","va","FEMALE","51-100",191,"silver"
12585,"Rob Eller","oh","MALE","36-50",166,"silver"
5699,"Jeffrey Lucier","ca","MALE","15-20",216,"silver"
10447,"Larry Jones","fl","MALE","21-25",228,"silver"
9533,"Shellie Ross","ca","FEMALE","51-100",252,"silver"
6523,"Doris Nickens","tx","OTHER","21-25",246,"silver"
9716,"Clara Walker","az","MALE","51-100",180,"silver"
13714,"Peter Hwang","nh","FEMALE","21-25",212,"silver"
5067,"Bobbye Dolan","ca","MALE","21-25",223,"silver"
9546,"Joel Beaton","tx","FEMALE","26-35",196,"silver"
11379,"Debra Meyer","wa","FEMALE","26-35",239,"silver"
6389,"Sarah Davis","tx","MALE","26-35",176,"silver"
14150,"Charlotte Santora","az","MALE","36-50",199,"silver"
6724,"Donald Johnson","tx","FEMALE","36-50",185,"silver"
8830,"Paulette Adams","pa","FEMALE","21-25",254,"silver"
9730,"Kyle Seals","co","MALE","26-35",182,"silver"
13293,"David Johnson","oh","FEMALE","26-35",228,"silver"
5517,"Catherine Perez","pa","MALE","21-25",247,"silver"
10982,"James Countryman","nc","FEMALE","36-50",206,"silver"
8502,"Joseph Finney","nc","FEMALE","26-35",235,"silver"
10956,"Gina Lancaster","ok","MALE","15-20",237,"silver"
12541,"Victoria Thibodeaux","ny","MALE","26-35",167,"silver"
9825,"Nathan Ramos","fl","MALE","26-35",236,"silver"
7675,"Sheilah Woodson","ca","MALE","26-35",247,"silver"
11229,"Adrian Yazzie","ny","MALE","26-35",235,"silver"
13274,"Justin Johnston","pa","FEMALE","15-20",244,"silver"
10236,"Jack Jones","tx","MALE","26-35",213,"silver"
11725,"Timothy Buck","ga","FEMALE","26-35",223,"silver"
10618,"John Dudley","ky","FEMALE","15-20",241,"silver"
8488,"Walter Decker","co","MALE","21-25",165,"silver"
11459,"Elvin Burke","ca","MALE","21-25",158,"silver"
9108,"Donna Hernandez","ca","MALE","15-20",227,"silver"
5906,"Lisa Holgate","mn","FEMALE","15-20",233,"silver"
12543,"Jean Armstrong","tx","MALE","15-20",195,"silver"
7815,"Sherman Vansant","pa","OTHER","26-35",202,"silver"
6779,"Rosalie Steadman","nc","FEMALE","21-25",158,"silver"
12014,"Mary Robinson","ca","MALE","26-35",182,"silver"
13741,"Edith Post","ny","MALE","51-100",239,"silver"
14316,"Sandra Cooper","nj","MALE","26-35",237,"silver"
13750,"Maria Miller","nc","OTHER","15-20",172,"silver"
11582,"James Campbell","mo","MALE","21-25",198,"silver"
6877,"Jason Walter","oh","MALE","36-50",206,"silver"
10065,"Shawn Dean","de","MALE","15-20",179,"silver"
9615,"Raymond Morales","ca","MALE","21-25",197,"silver"
13213,"Billie Janssen","ny","OTHER","15-20",201,"silver"
9159,"Stella Hogan","va","MALE","15-20",257,"silver"
8857,"Ethel Gleason","nj","FEMALE","36-50",177,"silver"
10784,"Norma Washington","az","MALE","21-25",216,"silver"
14005,"Michael Austin","ny","MALE","36-50",196,"silver"
7431,"Alicia Novoa","ca","MALE","26-35",248,"silver"
7106,"Lorenzo Brown","ms","MALE","21-25",179,"silver"
9831,"Willie Amaral","ca","MALE","51-100",211,"silver"
10512,"Mary Narron","hi","MALE","15-20",232,"silver"
5744,"John Severson","mi","MALE","21-25",210,"silver"
11639,"Mary Vanhoy","ct","MALE","15-20",188,"silver"
12671,"Virginia Hines","in","FEMALE","15-20",250,"silver"
14925,"Billy Hart","mi","MALE","36-50",180,"silver"
6884,"Cletus Metivier","co","MALE","21-25",160,"silver"
9134,"Ernesto Wheeler","az","FEMALE","51-100",199,"silver"
11399,"Lynn Holden","tx","MALE","21-25",166,"silver"
8673,"Sean Flynn","ut","FEMALE","26-35",228,"silver"
5351,"Christina Williams","ga","FEMALE","21-25",221,"silver"
12557,"Casey Spell","mo","MALE","21-25",159,"silver"
13657,"Heather Freeman","al","FEMALE","21-25",219,"silver"
13771,"Clara Pickens","ut","FEMALE","26-35",196,"silver"
10663,"Ivory Ruiz","wa","FEMALE","26-35",199,"silver"
6093,"Douglas Hickman","ak","MALE","26-35",223,"silver"
9077,"Bradley Samson","ky","MALE","21-25",201,"silver"
13090,"Jacquelyn Brasher","va","MALE","15-20",195,"silver"
11123,"Tyrone Hernandez","sc","FEMALE","15-20",156,"silver"
14103,"Janett Yoshida","tx","FEMALE","21-25",178,"silver"
5261,"Keith Gage","or","MALE","36-50",251,"silver"
13745,"Kevin Labat","nc","MALE","15-20",201,"silver"
7127,"Brenda Tenney","ca","MALE","26-35",254,"silver"
9064,"Vilma Hintze","tx","MALE","21-25",186,"silver"
9977,"Clara Vanover","ny","MALE","26-35",185,"silver"
12016,"Joseph Jenkinson","pa","MALE","21-25",238,"silver"
6037,"William Flowers","va","MALE","36-50",264,"silver"
13881,"Amy Bittner","ca","MALE","21-25",195,"silver"
6350,"Thelma Wright","ny","MALE","26-35",193,"silver"
12158,"George Abramson","nj","FEMALE","15-20",225,"silver"
11303,"James Brown","de","MALE","51-100",217,"silver"
10865,"Ernestine Springer","tn","FEMALE","21-25",189,"silver"
6693,"Dessie Sneed","ma","MALE","21-25",206,"silver"
12160,"Ruby Carter","ms","OTHER","51-100",198,"silver"
7357,"Emmett Suarez","fl","FEMALE","51-100",260,"silver"
8084,"Karen Carter","nj","MALE","21-25",169,"silver"
10627,"Timothy Johnson","tx","MALE","51-100",179,"silver"
9233,"Mari Morris","ca","FEMALE","21-25",190,"silver"
9008,"Carolyn Olivo","la","MALE","26-35",256,"silver"
12019,"Terrance Yount","va","MALE","26-35",261,"silver"
10725,"Stephen Levy","mi","MALE","15-20",157,"silver"
8647,"Hattie Colson","nj","FEMALE","51-100",262,"silver"
12866,"Marlon Pitts","tx","FEMALE","21-25",253,"silver"
10379,"Denise Miller","ga","MALE","51-100",225,"silver"
9190,"Ruth Burris","ca","MALE","15-20",172,"silver"
7979,"Debra Bonin","mo","FEMALE","21-25",259,"silver"
10492,"Tisha Thornton","mo","FEMALE","26-35",180,"silver"
8523,"Larry Booker","wa","FEMALE","36-50",215,"silver"
6096,"Antonia Woodard","md","FEMALE","51-100",159,"silver"
9801,"Joshua Williams","in","FEMALE","26-35",200,"silver"
11451,"Evelyn Potts","sc","MALE","26-35",237,"silver"
14187,"Craig Parker","ok","MALE","15-20",248,"silver"
7388,"William York","tx","FEMALE","26-35",197,"silver"
7923,"Robert Gagliardi","ga","MALE","15-20",163,"silver"
12969,"Hilda Milligan","nj","FEMALE","36-50",187,"silver"
10533,"Leanne Jackson","md","FEMALE","36-50",234,"silver"
7053,"Derrick Swider","ga","MALE","36-50",241,"silver"
12398,"Violet Francis","ma","FEMALE","36-50",240,"silver"
7955,"Annette Burton","tx","FEMALE","15-20",196,"silver"
10811,"Irene Latham","ca","FEMALE","26-35",219,"silver"
6087,"Stephanie Ramey","dc","MALE","51-100",186,"silver"
5822,"Dustin Delorme","nh","FEMALE","36-50",191,"silver"
13875,"Carla Pate","ri","MALE","21-25",209,"silver"
6450,"Billy Schmidt","tx","FEMALE","21-25",209,"silver"
12231,"Rita Mitchell","va","MALE","21-25",198,"silver"
14649,"Erica Lewis","nj","FEMALE","51-100",245,"silver"
6013,"Jason Wilkins","ok","FEMALE","15-20",232,"silver"
9159,"Charlotte Guzman","fl","MALE","21-25",170,"silver"
13060,"Joseph Washington","ca","FEMALE","36-50",263,"silver"
11063,"Jesse Litherland","sd","FEMALE","21-25",237,"silver"
8643,"Michael Doctor","ca","MALE","26-35",192,"silver"
12137,"Ian Mcginnis","wy","MALE","15-20",184,"silver"
10238,"Ruth Reams","mi","FEMALE","36-50",164,"silver"
11894,"Craig Williams","fl","MALE","26-35",181,"silver"
6953,"William Barnett","ny","FEMALE","26-35",252,"silver"
10961,"Charles White","ia","MALE","26-35",228,"silver"
8333,"Agnes Logan","id","MALE","21-25",164,"silver"
8596,"John Mowbray","la","FEMALE","21-25",185,"silver"
6245,"Robert Crain","ar","MALE","26-35",245,"silver"
13770,"Hilda Valencia","ma","MALE","26-35",220,"silver"
6343,"John Mcknight","pa","MALE","21-25",204,"silver"
5937,"Matthew Barrow","oh","FEMALE","26-35",216,"silver"
9236,"Abigail Williams","nc","FEMALE","26-35",172,"silver"
12569,"Ronald Tye","ca","MALE","15-20",209,"silver"
10543,"Albert Walker","ks","FEMALE","51-100",188,"silver"
11804,"Roberto Powell","wi","MALE","36-50",180,"silver"
8291,"Jennifer Nickols","nv","FEMALE","51-100",213,"silver"
12685,"Elizabeth Sheridan","tx","FEMALE","26-35",159,"silver"
9403,"Joe Johnson","ny","FEMALE","15-20",222,"silver"
11463,"Timothy Prewett","nj","FEMALE","21-25",195,"silver"
6685,"Linda Williams","al","FEMALE","26-35",232,"silver"
9737,"John Medrano","fl","FEMALE","26-35",170,"silver"
13856,"Aurelio Brown","mn","MALE","15-20",227,"silver"
8319,"Melissa Taylor","oh","FEMALE","26-35",233,"silver"
13123,"Sharon Rodriguez","tx","FEMALE","26-35",161,"silver"
6658,"Elise Ruelas","va","MALE","36-50",218,"silver"
11902,"Susan Sweeny","nc","MALE","51-100",213,"silver"
10117,"Becky Smith","ca","FEMALE","26-35",245,"silver"
5461,"Bradley Gadbois","ut","MALE","26-35",218,"silver"
12977,"John Hoyt","in","MALE","15-20",262,"silver"
10748,"Tiffany Renner","mn","MALE","15-20",172,"silver"
9760,"Jamie Todd","md","FEMALE","21-25",163,"silver"
10548,"Floyd Pena","nc","FEMALE","15-20",198,"silver"
13813,"Bryan Ralph","wa","MALE","15-20",172,"silver"
7348,"Glenda Jordan","in","FEMALE","21-25",219,"silver"
5160,"Michael Bland","wa","MALE","51-100",262,"silver"
6458,"Mercedes Dennis","tx","MALE","26-35",254,"silver"
7661,"Velma Brown","ny","MALE","51-100",171,"silver"
8963,"Tomeka Anderson","or","FEMALE","26-35",243,"silver"
6859,"Daisy Grimm","pa","FEMALE","21-25",230,"silver"
12233,"Michael Martin","az","FEMALE","26-35",239,"silver"
7086,"Thomas Carter","tx","MALE","26-35",222,"silver"
12733,"Michael Taylor","la","FEMALE","26-35",216,"silver"
6057,"Eddie Robbins","nj","MALE","21-25",233,"silver"
14845,"Louanne Edgar","mn","FEMALE","51-100",218,"silver"
7521,"Geraldine Spence","in","MALE","26-35",159,"silver"
12768,"Daniel Easley","ia","FEMALE","26-35",263,"silver"
7745,"Alan Young","ne","MALE","21-25",193,"silver"
8207,"Oliver Montanez","tx","MALE","51-100",169,"silver"
13373,"Rocio Redfield","ca","FEMALE","21-25",160,"silver"
14122,"Denise Esposito","ut","FEMALE","51-100",251,"silver"
7308,"Kenneth Castillo","tx","FEMALE","26-35",251,"silver"
14287,"William Estep","az","FEMALE","51-100",176,"silver"
8893,"Beatrice Kirby","oh","MALE","15-20",218,"silver"
14023,"Carol Reitz","il","FEMALE","15-20",253,"silver"
9974,"Willie Bradley","ia","FEMALE","21-25",239,"silver"
6983,"Steven Bracy","ms","MALE","15-20",251,"silver"
6439,"William Benton","id","FEMALE","26-35",163,"silver"
9797,"James Amos","in","MALE","26-35",249,"silver"
10199,"James Smith","wi","FEMALE","15-20",245,"silver"
14392,"Kathy Moorefield","va","FEMALE","26-35",171,"silver"
11380,"Joseph Akers","tx","FEMALE","15-20",247,"silver"
13184,"Jennifer Martin","ak","FEMALE","21-25",240,"silver"
14589,"William Daniel","ga","MALE","21-25",185,"silver"
